channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
314,155.18701579160003,789.0,597.0,31.32091952673165,0.0009481606618170557,629640.1275031901,33033.34633890866
315,155.68665799750002,803.0,630.0,31.240998703626616,0.0009482108127379721,664409.2131589031,32947.313280912495
316,156.18630033760002,786.0,592.0,31.304951684997057,0.0009482493376532102,624308.3717465288,33013.417929162606
317,156.68594281190002,758.0,557.0,30.967725134404045,0.0009482764028830949,587381.4831904742,32656.855153467102
318,157.1855854204,811.0,624.0,31.591137997862628,0.0009482921722729329,658025.0457033229,33313.71798856336
319,157.68522816310002,1094.0,923.0,35.566838487557476,0.0009482968072353104,973323.9561260768,37506.01944052725
320,158.18487104,2772.0,2601.0,54.249423960075376,0.0009482904667914883,2742830.483997592,57207.60237485739
321,158.68451405110002,7661.0,7485.0,88.52683209061533,0.0009482733076119176,7893293.990157581,93355.81986754085
322,159.1841571964,12657.0,12462.0,113.3666617661471,0.0009482454840560073,13142166.46378876,119554.12777842578
323,159.68380047590003,11044.0,10849.0,106.01414999895061,0.0009482071482111848,11441592.71575509,111804.84158862208
324,160.1834438896,5000.0,4796.0,72.13875518748573,0.000948158449931116,5058226.291553306,76083.0167075204
325,160.6830874375,1520.0,1314.0,41.54515615568197,0.000948099536873165,1385930.4312430907,43819.403490795936
326,161.1827311196,708.0,522.0,29.899832775452108,0.0009480305545352498,550615.1647779944,31538.891476034558
327,161.68237493590001,625.0,431.0,28.61817604250837,0.0009479516462918733,454664.54084019345,30189.489257658683
328,162.18201888640002,634.0,429.0,28.965496715920477,0.0009478629534294693,452597.07476469275,30558.73912058723
329,162.68166297110002,682.0,479.0,29.748949561287034,0.0009477646151811483,505399.75045222347,31388.542138810542
330,163.18130719,647.0,447.0,29.103264421710495,0.0009476567687607596,471689.7665222578,30710.76510092205
331,163.6809515431,625.0,446.0,28.35489375751565,0.0009475395493962257,470692.7539691532,29924.760159703572
332,164.1805960304,691.0,511.0,29.51270912674741,0.0009474130903623047,539363.457395956,31150.83528713047
333,164.6802406519,698.0,513.0,29.715315916207253,0.0009472775230127546,541551.9607901566,31369.176608033114
334,165.1798854076,613.0,405.0,28.653097563788805,0.0009471329768118365,427606.27062451007,30252.45479281967
335,165.6795302975,640.0,445.0,28.89636655359978,0.0009469795793652853,469915.096055463,30514.244639749908
336,166.1791753216,633.0,440.0,28.74021572639983,0.0009468174564506019,464714.71031961904,30354.54778594831
337,166.6788204799,624.0,446.0,28.319604517012593,0.0009466467320468861,471136.68161684443,29915.705149880516
338,167.17846577240002,643.0,442.0,29.0516780926679,0.000946467528364037,466999.6452641055,30694.849238920575
339,167.6781111991,620.0,427.0,28.513154858766505,0.0009462799658714418,451240.6638629087,30131.838237226508
340,168.17775676000002,578.0,388.0,27.712812921102035,0.0009460841633261497,410111.50491718174,29292.122197323388
341,168.6774024551,618.0,437.0,28.26658805020514,0.0009458802378004119,462003.52067426365,29883.897475157537
342,169.17704828440003,621.0,441.0,28.301943396169808,0.000945668304708905,466336.87288033654,29927.98136010458
343,169.6766942479,616.0,474.0,27.53179979587241,0.0009454484778353093,501349.37134307553,29120.3597460001
344,170.1763403456,563.0,366.0,27.568097504180447,0.0009452208693584009,387211.0867044591,29165.77320483114
345,170.6759865775,588.0,410.0,27.676705006196094,0.0009449855898776638,433869.04984771024,29287.965131594305
346,171.17563294360002,612.0,418.0,28.39013913315678,0.0009447427484385855,442448.4873695464,30050.65577912962
347,171.6752794439,652.0,487.0,28.583211855912904,0.000944492452557299,515620.84872293397,30263.03892479105
348,172.1749260784,612.0,437.0,28.053520278211074,0.0009442348082448157,462808.6109347255,29710.322086471442
349,172.67457284710002,605.0,424.0,28.035691537752374,0.0009439699200309044,449166.85479354975,29699.77214616597
350,173.17421975,644.0,453.0,28.89636655359978,0.0009436978909874457,480026.50459036196,30620.357245223724
351,173.67386678710002,623.0,428.0,28.600699292150182,0.0009434188227514602,453669.13366403634,30316.015116951847
352,174.1735139584,630.0,428.0,28.844410203711913,0.0009431328155476035,453806.709876269,30583.614235672863
353,174.67316126390003,747.0,578.0,30.265491900843113,0.0009428399682102879,613041.4699083745,32100.348862271396
354,175.1728087036,780.0,594.0,31.080540535840107,0.0009425403782055594,630211.7275133374,32975.28811976448
355,175.6724562775,772.0,574.0,31.144823004794873,0.0009422341416523071,609190.4067426706,33054.22890979002
356,176.1721039856,664.0,483.0,29.068883707497267,0.0009419213533434001,512781.66514175065,30861.264164269887
357,176.6717518279,596.0,427.0,27.65863337187866,0.0009416021067661098,453482.41781925526,29374.013899428282
358,177.1713998044,593.0,411.0,27.838821814150112,0.0009412764941225283,436641.09596526175,29575.605029956547
359,177.67104791510002,618.0,444.0,28.142494558940577,0.0009409446063493589,471866.2469649667,29908.768666124517
360,178.17069616,624.0,442.0,28.39013913315678,0.0009406065331374858,469909.55774638883,30182.80028149355
361,178.67034453910003,614.0,459.0,27.73084924772409,0.0009402623629510485,488161.62178331945,29492.67176949398
362,179.1699930524,630.0,464.0,28.213471959331766,0.0009399121830464883,493663.140418141,30017.136141256207
363,179.66964169989998,611.0,429.0,28.160255680657446,0.0009395560794908793,456598.61009303865,29971.873201987844
364,180.1692904816,609.0,432.0,28.035691537752374,0.0009391941371802318,459968.79973825795,29850.794876046286
365,180.6689393975,613.0,452.0,27.820855486487112,0.0009388264398573379,481452.14153607027,29633.651445430864
366,181.1685884476,600.0,435.0,27.65863337187866,0.0009384530701293334,463528.77287731634,29472.58019846093
367,181.66823763189998,582.0,400.0,27.640549922170507,0.0009380741094849335,426405.54296891025,29465.20924380596
368,182.1678869504,632.0,452.0,28.495613697550013,0.000937689638311447,482035.82670908363,30389.174128940725
369,182.6675364031,574.0,412.0,27.12931993250107,0.0009372997359113994,439560.56340865686,28944.124161222997
370,183.16718599,610.0,430.0,28.10693864511039,0.0009369044805188807,458958.2064564954,29999.79104544796
371,183.6668357111,655.0,441.0,29.47880594596735,0.0009365039493157508,470900.30994766566,31477.503076741752
372,184.1664855664,626.0,419.0,28.861739379323623,0.0009360982184473265,447602.6038111478,30831.95631671598
373,184.6661355559,654.0,463.0,29.068883707497264,0.0009356873630380555,494823.397525322,31066.876454454155
374,185.16578567960002,703.0,524.0,29.698484809834994,0.0009352714572067058,560265.1465115651,31753.866303728424
375,185.6654359375,768.0,580.0,30.91924966748061,0.0009348505740814024,620420.0073042864,33074.00190438168
376,186.16508632960003,731.0,572.0,29.832867780352597,0.0009344247858144664,612141.2966389066,31926.451687975692
377,186.6647368559,708.0,503.0,30.215889859476256,0.0009339941635968114,538547.2625042399,32351.261964116424
378,187.16438751639998,617.0,445.0,28.08914381037628,0.0009335587776723338,476670.5756969368,30088.243485227216
379,187.6640383111,599.0,440.0,27.531799795872406,0.000933118697351836,471537.00943803537,29505.14213680088
380,188.16368924,608.0,444.0,27.784887978899608,0.0009326739910269272,476050.5860264536,29790.568029357037
381,188.6633403031,580.0,405.0,27.477263328068172,0.0009322247261834691,434444.60184838827,29474.935127026907
382,189.1629915004,573.0,409.0,27.147743920996458,0.0009317709694149799,438949.06948731624,29135.640422497167
383,189.6626428319,561.0,398.0,26.90724809414742,0.0009313127864357192,427353.7374303737,28891.741298995476
384,190.1622942976,578.0,410.0,27.313000567495322,0.0009308502420936345,440457.5316839827,29341.99222644441
385,190.6619458975,575.0,401.0,27.367864366808018,0.0009303834003829246,431005.11018893664,29415.684281925092
386,191.1615976316,615.0,443.0,28.053520278211078,0.0009299123244565936,476388.9974884168,30167.919641891527
387,191.6612494999,547.0,391.0,26.514147167125707,0.0009294370766386689,420684.74545265693,28527.102946027015
388,192.1609015024,575.0,415.0,27.110883423451916,0.0009289577184362643,446737.2322376297,29184.195238819142
389,192.66055363910002,610.0,459.0,27.58622844826744,0.0009284743105514643,494359.3966831225,29711.35349117273
390,193.16020591,568.0,400.0,27.129319932501073,0.0009279869128929614,431040.5615021189,29234.593242189723
391,193.65985831510002,600.0,422.0,27.892651361962706,0.0009274955845874691,454988.6889086344,30073.0826383058
392,194.1595108544,610.0,445.0,27.83882181415011,0.0009270003839911006,480042.9510979276,30031.07905337973
393,194.6591635279,603.0,418.0,28.071337695236398,0.0009265013687003944,451159.6141367061,30298.21503082303
394,195.15881633560002,548.0,390.0,26.570660511172846,0.0009259985955632572,421166.9454668824,28694.061350072254
395,195.6584692775,585.0,414.0,27.495454169735037,0.0009254921206896774,447329.57822643255,29709.009461091257
396,196.15812235360002,621.0,443.0,28.266588050205137,0.0009249819994623391,478928.2388819469,30559.068248501648
397,196.6577755639,524.0,352.0,26.38181191654584,0.000924468286546914,380759.410703849,28537.281700692543
398,197.15742890840002,567.0,394.0,27.202941017470888,0.0009239510359023884,426429.5235246908,29441.972529315684
399,197.6570823871,580.0,432.0,26.981475126464083,0.0009234303007910915,467820.9060607074,29218.745695640897
400,198.15673600000002,553.0,380.0,26.94438717061496,0.0009229061337884529,411742.848040387,29195.154506136492
401,198.6563897471,573.0,408.0,27.166155414412252,0.0009223785867930424,442334.63985601446,29452.283263496473
402,199.15604362840003,537.0,382.0,26.30589287593181,0.0009218477110357542,414385.1478144897,28536.050543940146
403,199.6556976439,566.0,414.0,26.795522013948524,0.0009213135570896111,449358.4152911065,29084.04180938615
404,200.1553517936,535.0,380.0,26.267851073127396,0.0009208140106496596,412678.3428630713,28526.771714295166
405,200.65500607750002,568.0,387.0,27.367864366808018,0.0009203948978453492,420471.691994349,29734.915340009356
406,201.1546604956,563.0,384.0,27.239676943752475,0.0009199722857257577,417403.878310384,29609.23645896935
407,201.6543150479,533.0,366.0,26.457513110645905,0.0009195462223926399,398022.4061468881,28772.358002628745
408,202.1539697344,580.0,411.0,27.367864366808018,0.0009191167553567155,447168.43383024615,29776.26531918283
409,202.6536245551,573.0,419.0,26.962937525425527,0.0009186839315457319,456087.2195674648,29349.525554516913
410,203.15327951,544.0,391.0,26.40075756488817,0.0009182477973123089,425810.9860371551,28751.234298805404
411,203.6529345991,585.0,406.0,27.640549922170504,0.0009178083984418599,442358.1225550517,30115.817167390454
412,204.1525898224,539.0,383.0,26.362852652928137,0.0009173657801603012,417499.76757697924,28737.55836883459
413,204.6522451799,561.0,368.0,27.45906043549196,0.0009169199871415845,401343.63429813203,29947.06279780541
414,205.1519006716,565.0,404.0,26.94438717061496,0.0009164710635151638,440821.33750130725,29400.15047203849
415,205.6515562975,556.0,393.0,26.814175355583842,0.0009160190528734848,429030.3774437745,29272.508329897435
416,206.1512120576,585.0,450.0,26.832815729997474,0.0009155639982789812,491500.3220374341,29307.416827699744
417,206.6508679519,549.0,381.0,26.776855677991765,0.0009151059422714671,416345.236546367,29260.9352000562
418,207.1505239804,565.0,401.0,27.0,0.0009146449268749524,438421.4991166988,29519.652060226603
419,207.65018014310002,520.0,340.0,26.457513110645905,0.0009141809936046784,371917.5987890064,28941.219841294354
420,208.14983644,531.0,370.0,26.305892875931814,0.0009137141834738418,404940.63317841943,28790.067344604056
421,208.64949287110002,603.0,451.0,27.477263328068172,0.0009132445370004423,493843.63303317694,30087.520061513234
422,209.1491494364,560.0,417.0,26.514147167125703,0.0009127720942136791,456850.0753292976,29047.937963053857
423,209.6488061359,562.0,409.0,26.739483914241873,0.0009122968946606249,448318.9654527414,29310.067885508895
424,210.14846296960002,575.0,414.0,27.129319932501073,0.000911818977412527,454037.4901768438,29752.966986370553
425,210.64811993749998,575.0,433.0,26.77685567799177,0.0009113383810711818,475125.3859088589,29381.902742336395
426,211.14777703960002,542.0,369.0,26.739483914241877,0.0009108551437751388,405113.8125768705,29356.46144942121
427,211.6474342759,561.0,418.0,26.532998322843195,0.0009103693032057661,459154.3217989212,29145.313038796605
428,212.1470916464,568.0,391.0,27.294688127912362,0.0009098808965933269,429726.5735152128,29998.089013744597
429,212.6467491511,567.0,400.0,27.09243436828813,0.0009093899607229302,439855.3066079763,29791.877564549628
430,213.14640679000001,555.0,412.0,26.419689627245816,0.0009088965319402967,453296.92162040656,29067.87373348814
431,213.6460645631,573.0,420.0,26.944387170614963,0.0009084006461576281,462351.05817738536,29661.347429226178
432,214.14572247040002,525.0,378.0,25.922962793631438,0.0009079023388592253,416344.3399374376,28552.589506712262
433,214.64538051190002,543.0,393.0,26.324893162176366,0.0009074016451070876,433104.791157415,29011.29098026885
434,215.14503868760002,483.0,301.0,25.787593916455254,0.000906898599546409,331900.3912350808,28434.92528200295
435,215.6446969975,557.0,399.0,26.739483914241877,0.0009063932364110185,440206.28571754595,29500.974676422265
436,216.14435544160003,536.0,409.0,25.748786379167466,0.000905885589528749,451491.89337780065,28423.883409561964
437,216.6440140199,521.0,343.0,26.438608132804568,0.0009053756923266482,378848.25372167147,29201.809101879277
438,217.1436727324,549.0,402.0,26.381811916545836,0.0009048635778362707,444265.8648735438,29155.56837819751
439,217.64333157910002,530.0,374.0,26.19160170741759,0.0009043492786986151,413557.0280303611,28961.82075260575
440,218.14299056,514.0,359.0,25.865034312755125,0.0009038328271694153,397197.3458015469,28617.055649282094
441,218.64264967510002,537.0,403.0,25.903667693977237,0.0009033142551238676,446134.8835292524,28676.252530106678
442,219.1423089244,593.0,450.0,27.129319932501076,0.0009027935940616366,498452.8057797418,30050.41253166986
443,219.64196830790002,501.0,332.0,25.88435821108957,0.0009022708751117285,367960.45307224215,28688.012574809425
444,220.1416278256,561.0,412.0,26.645825188948454,0.0009017461290370933,456891.3430656406,29549.1428584246
445,220.64128747750001,532.0,389.0,25.98076211353316,0.000901219386239486,431637.40809347044,28828.45454750254
446,221.1409472636,523.0,393.0,25.553864678361276,0.0009006906767639055,436331.8175025537,28371.410227286728
447,221.64060718390002,517.0,361.0,25.942243542145693,0.0009001600303033202,401039.80164322176,28819.590593690467
448,222.1402672384,536.0,381.0,26.28687885618983,0.0008996274762029722,423508.63004771044,29219.737670905724
449,222.63992742710002,523.0,359.0,26.210684844162312,0.0008990930434649786,399291.2664705583,29152.360853722108
450,223.13958775,501.0,354.0,25.45584412271571,0.0008985567607525004,393965.0954309677,28329.700731868736
451,223.63924820710002,521.0,378.0,25.76819745345025,0.0008980186563942045,420926.6670670022,28694.501244458275
452,224.1389087984,523.0,389.0,25.632011235952593,0.0008974787583883911,433436.44221566874,28560.019940728376
453,224.6385695239,516.0,374.0,25.65151067676132,0.0008969370944072039,416974.6154240403,28599.007485262606
454,225.13823038360002,553.0,388.0,26.795522013948524,0.0008963936918007012,432845.5270814931,29892.582086472423
455,225.63789137749998,510.0,367.0,25.553864678361276,0.0008958485776010153,409667.4473523036,28524.75889038272
456,226.1375525056,524.0,374.0,25.96150997149434,0.0008953017785261903,417736.24153373594,28997.496256771803
457,226.6372137679,529.0,365.0,26.324893162176366,0.0008947533209842615,407933.6633235254,29421.397545882275
458,227.1368751644,526.0,391.0,25.709920264364882,0.0008942032310770547,437260.7774286906,28751.763995974
459,227.6365366951,517.0,352.0,26.115129714401192,0.0008936515346040306,393889.5490801884,29222.945077773053
460,228.13619836,518.0,379.0,25.632011235952593,0.0008930982570661262,424365.40100865776,28700.10218153943
461,228.6358601591,512.0,366.0,25.651510676761323,0.0008925434236693794,410064.08236735343,28739.790128422133
462,229.1355220924,499.0,362.0,25.219040425836983,0.0008919870593286211,405835.484062369,28272.87701328178
463,229.6351841599,465.0,324.0,24.61706725018234,0.0008914291886711467,363461.28679383575,27615.28067852366
464,230.1348463616,487.0,334.0,25.298221281347033,0.000890869836040231,374914.4785107718,28397.213889060873
465,230.6345086975,487.0,331.0,25.357444666211933,0.0008903090254986933,371781.02267872135,28481.621481943686
466,231.13417116760002,500.0,349.0,25.514701644346147,0.0008897467808322971,392246.4318146051,28676.362976530123
467,231.63383377190002,487.0,313.0,25.709920264364882,0.0008891831255531927,352008.47947409196,28914.08926408699
468,232.1334965104,516.0,380.0,25.534290669607408,0.0008886180829033785,427630.2804444711,28734.831263144362
469,232.6331593831,501.0,360.0,25.337718918639855,0.0008880516758578729,405381.81480512826,28531.806884056823
470,233.13282239,525.0,391.0,25.67099530598687,0.0008874839271281359,440571.35915155226,28925.588983968682
471,233.6324855311,502.0,361.0,25.357444666211933,0.0008869148591652051,407028.92309165467,28590.61882228384
