channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
306,151.1898829756,5569.0,3670.0,150.5323885414697,0.0009473201081636965,3874086.4554369044,158903.40260301722
307,151.6895241079,5685.0,3894.0,147.66177569025777,0.0009474695662715848,4109894.542917503,155848.5685944784
308,152.1891653744,5729.0,4091.0,143.0769023986751,0.0009476059733596715,4317195.242549646,150987.75906973847
309,152.6888067751,5570.0,3896.0,143.6523581428443,0.0009477295171732256,4110877.554621833,151575.27072841773
310,153.18844831,5666.0,3686.0,153.2514273995515,0.0009478403826126727,3888840.428849141,161684.84716500674
311,153.6880899791,5725.0,4312.0,135.80132547217644,0.0009479387517831773,4548817.095923816,143259.59901599042
312,154.18773178240002,5797.0,4195.0,142.1794640586326,0.0009480248040432296,4424989.707135036,149974.41359366506
313,154.6873737199,5720.0,3947.0,147.2311108427835,0.0009480987160522244,4163068.605803898,155290.90837274535
314,155.18701579160003,5681.0,3953.0,145.71547618561317,0.0009481606618170557,4169124.6633502687,153682.2629894431
315,155.68665799750002,5676.0,4119.0,140.31749712705113,0.0009482108127379721,4343970.712700828,147981.32993430266
316,156.18630033760002,5658.0,3912.0,146.19165502859593,0.0009482493376532102,4125497.213298008,154170.05762471783
317,156.68594281190002,5625.0,3816.0,148.00675660252813,0.0009482764028830949,4024143.159523967,156079.7634028806
318,157.1855854204,5561.0,3878.0,143.90274493559878,0.0009482921722729329,4089456.9346754584,151749.37550173237
319,157.68522816310002,5625.0,4086.0,139.5564401953561,0.0009482968072353104,4308777.556588462,147165.35912656147
320,158.18487104,5455.0,3916.0,138.94603268895446,0.0009482904667914883,4129536.3995903763,146522.65055355252
321,158.68451405110002,5432.0,3848.0,140.31393373432306,0.0009482733076119176,4057901.8402306437,147967.81962331347
322,159.1841571964,5587.0,3832.0,146.22585270737866,0.0009482454840560073,4041147.639964575,154206.7483220853
323,159.68380047590003,5594.0,3839.0,146.24978632463024,0.0009482071482111848,4048693.3759594243,154238.22378953156
324,160.1834438896,5549.0,3713.0,148.56984889270097,0.000948158449931116,3916012.1393947927,156693.06000858257
325,160.6830874375,5393.0,3539.0,148.59004004306615,0.000948099536873165,3732730.438485006,156724.09305579512
326,161.1827311196,5458.0,3784.0,143.26199775236978,0.0009480305545352498,3991432.5354787945,151115.38026598803
327,161.68237493590001,5534.0,3788.0,145.7669372663088,0.0009479516462918733,3995984.4099829528,153770.43527115445
328,162.18201888640002,5434.0,3589.0,148.45538050202154,0.0009478629534294693,3786412.3574137115,156621.14440161854
329,162.68166297110002,5584.0,3757.0,148.4149588148041,0.0009477646151811483,3964064.431000008,156594.74561248228
330,163.18130719,5534.0,3734.0,147.42455697745882,0.0009476567687607596,3940245.163745214,155567.46053768424
331,163.6809515431,5526.0,3915.0,141.50971698084905,0.0009475395493962257,4131753.6587202577,149344.3910293975
332,164.1805960304,5412.0,3792.0,141.3930691370691,0.0009474130903623047,4002477.946077232,149241.20278198636
333,164.6802406519,5339.0,3674.0,142.56226709757388,0.0009472775230127546,3878483.2435536757,150496.83290717576
334,165.1798854076,5434.0,3562.0,149.27156460625713,0.0009471329768118365,3760823.54559137,157603.59765819067
335,165.6795302975,5455.0,3700.0,145.7737973711325,0.0009469795793652853,3907159.2256296924,153935.5235820794
336,166.1791753216,5384.0,3647.0,144.97241116847025,0.0009468174564506019,3851851.2466719337,153115.48195566444
337,166.6788204799,5187.0,3585.0,140.017856004154,0.0009466467320468861,3787051.577570375,147909.30054910821
338,167.17846577240002,5212.0,3403.0,146.60491124106312,0.000946467528364037,3595474.6444202513,154896.92656912253
339,167.6781111991,5301.0,3564.0,144.68586662144995,0.0009462799658714418,3766327.2271836223,152899.64052890713
340,168.17775676000002,5203.0,3493.0,143.50261321662404,0.0009460841633261497,3692060.5326693705,151680.59965416993
341,168.6774024551,5289.0,3660.0,141.24446891825534,0.0009458802378004119,3869411.637683764,149325.95404119123
342,169.17704828440003,5344.0,3724.0,141.15239990875114,0.000945668304708905,3937955.815433953,149262.06070975444
343,169.6766942479,5274.0,3996.0,129.52219886953742,0.0009454484778353093,4226565.5862593455,136995.51261226877
344,170.1763403456,5338.0,3565.0,145.9280644701354,0.0009452208693584009,3771605.2571076415,154385.14869988937
345,170.6759865775,5226.0,3624.0,140.15705476357584,0.0009449855898776638,3834979.113775858,148316.6053164052
346,171.17563294360002,5302.0,3556.0,144.96896219536097,0.0009447427484385855,3763987.6102538444,153448.08143270435
347,171.6752794439,5162.0,3677.0,136.11392287345186,0.000944492452557299,3893096.2233146373,144113.2986345323
348,172.1749260784,5323.0,3748.0,139.6352391053204,0.0009442348082448157,3969351.656254808,147881.90171137665
349,172.67457284710002,5252.0,3623.0,141.1134295522577,0.0009439699200309044,3838046.0257477136,149489.3285875442
350,173.17421975,5103.0,3384.0,143.43639705458304,0.0009436978909874457,3585893.3587942272,151993.97860738804
351,173.67386678710002,5228.0,3473.0,144.9931032842597,0.0009434188227514602,3681291.8252691547,153689.00830427624
352,174.1735139584,5168.0,3350.0,146.7310464761974,0.0009431328155476035,3551991.7712278063,155578.34915435762
353,174.67316126390003,5266.0,3745.0,137.67715859938423,0.0009428399682102879,3972042.049838863,146023.88872071783
354,175.1728087036,5109.0,3435.0,142.0387271134179,0.0009425403782055594,3644406.2020341987,150697.76361606503
355,175.6724562775,5211.0,3429.0,145.7703673590761,0.0009422341416523071,3639222.8305237233,154707.15920296876
356,176.1721039856,5106.0,3477.0,140.59516350145194,0.0009419213533434001,3691390.993163286,149264.22784917435
357,176.6717518279,5188.0,3667.0,137.3935951927891,0.0009416021067661098,3894426.2907335106,145914.70665317564
358,177.1713998044,5087.0,3449.0,140.81548210335396,0.0009412764941225283,3664173.089985858,149600.55093548703
359,177.67104791510002,5131.0,3565.0,138.6542462386205,0.0009409446063493589,3788745.8793470864,147356.43873507704
360,178.17069616,5038.0,3400.0,140.64138793399331,0.0009406065331374858,3614688.9057414527,149522.01901561336
361,178.67034453910003,5079.0,3684.0,132.79307210845,0.0009402623629510485,3918055.369607296,141229.80706329027
362,179.1699930524,5126.0,3632.0,136.27912532739563,0.0009399121830464883,3864190.788790276,144991.33832448177
363,179.66964169989998,5130.0,3492.0,140.96808149364875,0.0009395560794908793,3716648.826211867,150036.899947511
364,180.1692904816,5211.0,3618.0,139.81416237277253,0.0009391941371802318,3852238.6978079104,148866.0936412363
365,180.6689393975,5142.0,3693.0,134.84435472054437,0.0009388264398573379,3933634.421886521,143630.75963330883
366,181.1685884476,5170.0,3685.0,136.14330684980442,0.0009384530701293334,3926674.7771331277,145072.04588402246
367,181.66823763189998,5136.0,3498.0,140.98936130077334,0.0009380741094849335,3728916.47326312,150296.61289574028
368,182.1678869504,5097.0,3477.0,140.27473043994775,0.000937689638311447,3708049.9324501855,149596.11870357097
369,182.6675364031,4993.0,3535.0,134.59197598668354,0.0009372997359113994,3771472.3098291312,143595.44853153164
370,183.16718599,5102.0,3482.0,140.29255147726127,0.0009369044805188807,3716494.1276314347,149740.50652374275
371,183.6668357111,5024.0,3098.0,149.5259174858994,0.0009365039493157508,3308047.9823534423,159663.9475948279
372,184.1664855664,5153.0,3290.0,148.05404418657398,0.0009360982184473265,3514588.4642927838,158160.80115198388
373,184.6661355559,5234.0,3515.0,143.8923208513922,0.0009356873630380555,3756596.6356404033,153782.47749781777
374,185.16578567960002,5858.0,4247.0,142.67795905464865,0.0009352714572067058,4540927.628310338,152552.4573162668
375,185.6654359375,6505.0,4813.0,147.42116537322585,0.0009348505740814024,5148416.370957811,157694.89740976412
376,186.16508632960003,6540.0,5109.0,139.35207210515387,0.0009344247858144664,5467534.763161142,149131.39529329946
377,186.6647368559,5863.0,4018.0,149.89329538041386,0.0009339941635968114,4301954.077021941,160486.32981085748
378,187.16438751639998,5241.0,3693.0,138.4666024714985,0.0009335587776723338,3955830.1933680624,148321.24744918672
379,187.6640383111,5002.0,3571.0,133.71985641631537,0.000933118697351836,3826951.501598237,143304.22999325645
380,188.16368924,4979.0,3503.0,135.1406674543233,0.0009326739910269272,3755867.5739879888,144895.93229197455
381,188.6633403031,4950.0,3375.0,138.2931668593933,0.0009322247261834691,3620371.6820699023,148347.45633230085
382,189.1629915004,4878.0,3402.0,134.7664646712972,0.0009317709694149799,3651111.8200387526,144634.75370552856
383,189.6626428319,5061.0,3594.0,135.1443672522092,0.0009313127864357192,3859068.6741828215,145111.68451732313
384,190.1622942976,4930.0,3418.0,136.15432420602733,0.0009308502420936345,3671911.812916714,146268.77455582324
385,190.6619458975,4874.0,3308.0,137.72436240549456,0.0009303834003829246,3555523.4526309287,148029.68577127488
386,191.1615976316,4982.0,3434.0,137.5281789307195,0.0009299123244565936,3692821.2581833485,147893.70493727553
387,191.6612494999,4932.0,3528.0,132.54433220624713,0.0009294370766386689,3795845.989659779,142607.10653549226
388,192.1609015024,4901.0,3461.0,133.64505228402587,0.0009289577184362643,3725680.8693359913,143865.59219185307
389,192.66055363910002,4818.0,3459.0,130.57181931795236,0.0009284743105514643,3725466.564546668,140630.5137730732
390,193.16020591,4758.0,3246.0,135.52121605121465,0.0009279869128929614,3497894.156589695,146037.85265541382
391,193.65985831510002,4887.0,3285.0,138.94243412291294,0.0009274955845874691,3541795.8366465974,149803.8766240722
392,194.1595108544,4838.0,3353.0,134.91849391391827,0.0009270003839911006,3617042.730407531,145543.08309241597
393,194.6591635279,4716.0,3051.0,140.36025078347504,0.0009265013687003944,3293033.4515097854,151494.92005646866
394,195.15881633560002,4838.0,3416.0,132.80060240827223,0.0009259985955632572,3688990.4761919747,143413.39505757415
395,195.6584692775,4794.0,3255.0,136.54669530969983,0.0009254921206896774,3517047.770838256,147539.5546403411
396,196.15812235360002,4835.0,3233.0,138.75518008348374,0.0009249819994623391,3495203.151930777,150008.51926214504
397,196.6577755639,4745.0,3197.0,136.66382110858748,0.000924468286546914,3458204.0796028557,147829.6476984148
398,197.15742890840002,4877.0,3320.0,137.44089638822936,0.0009239510359023884,3593264.0053349584,148753.44152192652
399,197.6570823871,4786.0,3454.0,129.51447795516916,0.0009234303007910915,3740401.4109576005,140253.65839112672
400,198.15673600000002,4711.0,3154.0,136.8356678647786,0.0009229061337884529,3417465.638735212,148266.07263198
401,198.6563897471,4671.0,3186.0,134.29817571359635,0.0009223785867930424,3454113.143581525,145599.84114606224
402,199.15604362840003,4797.0,3402.0,131.7269904006009,0.0009218477110357542,3690414.32687145,142894.52457673004
403,199.6556976439,4804.0,3436.0,130.82813153141032,0.0009213135570896111,3729457.76555614,142001.74362427773
404,200.1553517936,4671.0,3276.0,131.24785712536413,0.0009208140106496596,3557721.7137353197,142534.60048111688
405,200.65500607750002,4566.0,2937.0,138.6614582355169,0.0009203948978453492,3191021.6004842455,150654.3099707792
406,201.1546604956,4628.0,3017.0,138.30039768561767,0.0009199722857257577,3279446.6168292407,150331.04782772207
407,201.6543150479,4728.0,3225.0,135.11106542396888,0.0009195462223926399,3507164.644327088,146932.32611234346
408,202.1539697344,4708.0,3187.0,135.63554106501732,0.0009191167553567155,3467459.364031617,147571.61184856895
409,202.6536245551,4626.0,3240.0,130.7669683062202,0.0009186839315457319,3526784.227681589,142341.6300383073
410,203.15327951,4604.0,3227.0,130.3725431216251,0.0009182477973123089,3514301.9231250626,141979.69600713736
411,203.6529345991,4580.0,2969.0,138.1267533825363,0.0009178083984418599,3234879.9651870653,150496.28399242216
412,204.1525898224,4659.0,3255.0,131.51045585807998,0.0009173657801603012,3548202.985543257,143356.61815846208
413,204.6522451799,4632.0,2895.0,142.3551895787435,0.0009169199871415845,3157309.2969920984,155253.66615959915
414,205.1519006716,4807.0,3358.0,133.59640713731787,0.0009164710635151638,3664054.5824984894,145772.6407911922
415,205.6515562975,4675.0,3208.0,133.70863846438644,0.0009160190528734848,3502110.561932897,145967.0932006842
416,206.1512120576,4680.0,3465.0,124.95999359795118,0.0009155639982789812,3784552.4796882425,136484.17132264157
417,206.6508679519,4535.0,3023.0,134.6959539110214,0.0009151059422714671,3303442.651127736,147191.65037512532
418,207.1505239804,4597.0,3121.0,133.71985641631537,0.0009146449268749524,3412253.1140728607,146198.65314641074
419,207.65018014310002,4602.0,2982.0,138.49909746998352,0.0009141809936046784,3261936.1164376973,151500.74048670832
420,208.14983644,4551.0,3102.0,132.63483705271403,0.0009137141834738418,3394934.7138363705,145160.09431795272
421,208.64949287110002,4734.0,3366.0,130.56033088193365,0.0009132445370004423,3685759.7977598086,142963.16659145855
422,209.1491494364,4858.0,3571.0,128.22246293064254,0.0009127720942136791,3912258.0791389006,140475.87973326645
423,209.6488061359,4849.0,3472.0,131.30879635424276,0.0009122968946606249,3805778.601593932,143932.08737500935
424,210.14846296960002,4717.0,3268.0,133.2591460275804,0.000911818977412527,3584044.7292220425,146146.4932499327
425,210.64811993749998,4635.0,3357.0,127.03149215844077,0.0009113383810711818,3683593.34987538,139390.03864747658
426,211.14777703960002,4368.0,2811.0,135.57654664432192,0.0009108551437751388,3086110.9136953466,148845.34337964002
427,211.6474342759,4529.0,3242.0,126.93305322097945,0.0009103693032057661,3561192.13222991,139430.28699891194
428,212.1470916464,4375.0,2782.0,136.79181262049275,0.0009098808965933269,3057543.0371338157,150340.35018501122
429,212.6467491511,4413.0,2910.0,133.94028520202576,0.0009093899607229302,3199947.355573028,147285.86303674208
430,213.14640679000001,4620.0,3333.0,127.29100518104175,0.0009088965319402967,3667084.0770893567,140050.0504818773
431,213.6460645631,4503.0,3126.0,129.98461447417537,0.0009084006461576281,3441212.875863111,143091.72392598682
432,214.14572247040002,4392.0,3069.0,127.66753698571928,0.0009079023388592253,3380319.5218730057,140618.13867131667
433,214.64538051190002,4426.0,3076.0,128.74781551544865,0.0009074016451070876,3389899.077863126,141886.24872975008
434,215.14503868760002,4451.0,2813.0,138.53880322855397,0.000906898599546409,3101780.068253429,152761.07306577056
435,215.6446969975,4440.0,3018.0,131.293564198707,0.0009063932364110185,3329680.6273071524,144852.76249255883
436,216.14435544160003,4518.0,3375.0,121.67579874403947,0.000905885589528749,3725636.039486741,134316.96027677896
437,216.6440140199,4494.0,2892.0,137.52090750136867,0.0009053756923266482,3194254.0809419067,151893.74827146658
438,217.1436727324,4354.0,3031.0,127.5186260904657,0.0009048635778362707,3349676.210029132,140925.80275514128
439,217.64333157910002,4448.0,3044.0,130.70577645995604,0.0009043492786986151,3365956.1318834736,144530.1937411234
440,218.14299056,4493.0,3098.0,130.5679899515957,0.0009038328271694153,3427625.0063877217,144460.3316306876
441,218.64264967510002,4407.0,3201.0,123.5354200219516,0.0009033142551238676,3543617.2758737886,136757.9658144681
442,219.1423089244,4508.0,3221.0,126.85030547854427,0.0009027935940616366,3567814.4164812183,140508.6459551061
443,219.64196830790002,4468.0,2947.0,134.74791278531924,0.0009022708751117285,3266203.178324993,149343.0814428465
444,220.1416278256,4449.0,3108.0,128.52237159343116,0.0009017461290370933,3446646.3452621624,142526.11400801965
445,220.64128747750001,4382.0,3095.0,126.35268101627285,0.000901219386239486,3434235.933288666,140201.91192679966
446,221.1409472636,4430.0,3260.0,122.31107881136525,0.0009006906767639055,3619444.5930237276,135796.98554315796
447,221.64060718390002,4433.0,3029.0,130.64838307457157,0.0009001600303033202,3364957.227638002,145139.0626959386
448,222.1402672384,4345.0,2950.0,130.0,0.0008996274762029722,3279135.0620492017,144504.25697165975
449,222.63992742710002,4393.0,2917.0,132.95487956445976,0.0008990930434649786,3244380.5690657897,147876.66363435567
450,223.13958775,4343.0,3020.0,127.47548783981962,0.0008985567607525004,3360945.16441108,141866.92862125338
451,223.63924820710002,4363.0,3076.0,126.2774722585149,0.0008980186563942045,3425318.592323013,140617.87175508603
452,224.1389087984,4413.0,3207.0,123.55970216862778,0.0008974787583883911,3573343.625155912,137674.2357562922
453,224.6385695239,4283.0,3005.0,125.6383699353028,0.0008969370944072039,3350290.693447169,140074.89568523047
454,225.13823038360002,4298.0,2813.0,132.90221969553406,0.0008963936918007012,3138130.071340825,148263.22508869544
455,225.63789137749998,4336.0,3049.0,126.17051953606278,0.0008958485776010153,3403476.9672402553,140839.1135407433
456,226.1375525056,4211.0,2861.0,127.91012469699183,0.0008953017785261903,3195570.553550852,142868.16776746756
457,226.6372137679,4409.0,2933.0,133.01503674397117,0.0008947533209842615,3277998.45076137,148661.12661940136
458,227.1368751644,4296.0,3081.0,123.41393762456492,0.0008942032310770547,3445525.4610173805,138015.53532289818
459,227.6365366951,4227.0,2742.0,132.63483705271403,0.0008936515346040306,3068310.066982604,148418.966360846
460,228.13619836,4208.0,2957.0,124.36639417463223,0.0008930982570661262,3310945.885969924,139252.756559152
461,228.6358601591,4224.0,2910.0,126.68859459319927,0.0008925434236693794,3260345.5729207606,141941.09914827844
462,229.1355220924,4283.0,3050.0,124.01612798341996,0.0008919870593286211,3419332.11710007,139033.550640033
