channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
314,155.18701579160003,420.0,372.0,20.784609690826525,0.0009481606618170557,392338.5719115355,21920.97871999339
315,155.68665799750002,424.0,380.75,20.852158161686766,0.0009482108127379721,401545.7268416704,21991.057137890955
316,156.18630033760002,396.0,347.5,20.202103850836924,0.0009482493376532102,366464.7959154033,21304.632704341686
317,156.68594281190002,423.0,372.75,20.87013416344035,0.0009482764028830949,393081.5940022429,22008.492566078603
318,157.1855854204,418.0,371.25,20.72890493972125,0.0009482921722729329,391493.2663739721,21859.196506954984
319,157.68522816310002,433.0,390.25,21.063890903629368,0.0009482968072353104,411527.2739742161,22212.339789521797
320,158.18487104,383.0,340.25,19.84155991851447,0.0009482904667914883,358803.5648520494,20923.5045730743
321,158.68451405110002,410.0,366.0,20.518284528683193,0.0009482733076119176,385964.6760718336,21637.52197175662
322,159.1841571964,430.0,381.25,21.0282548015759,0.0009482454840560073,402058.3344823837,22175.96092483356
323,159.68380047590003,377.0,328.25,19.727835664360143,0.0009482071482111848,346179.6302835845,20805.407026910914
324,160.1834438896,407.0,356.0,20.48780124854788,0.000948158449931116,375464.67051563325,21607.993104988225
325,160.6830874375,428.0,376.5,20.997023598596066,0.000948099536873165,397110.2034726207,22146.433767750073
326,161.1827311196,403.0,356.5,20.362342694297237,0.0009480305545352498,376042.73226696363,21478.572179859126
327,161.68237493590001,434.0,385.5,21.121671335384423,0.0009479516462918733,406666.31205079943,22281.38050923442
328,162.18201888640002,448.0,396.75,21.46654373670806,0.0009478629534294693,418573.1687946197,22647.307460471806
329,162.68166297110002,452.0,401.25,21.556611514799815,0.0009477646151811483,423364.6135051246,22744.689102662534
330,163.18130719,424.0,374.0,20.89258241577618,0.0009476567687607596,394657.6570007258,22046.571189585
331,163.6809515431,411.0,366.25,20.54720175595694,0.0009475395493962257,386527.40166188875,21684.795921235862
332,164.1805960304,404.0,359.0,20.377683872314833,0.0009474130903623047,378926.57770087715,21508.763262413977
333,164.6802406519,435.0,388.75,21.13202545900416,0.0009472775230127546,410386.59796719963,22308.167295889307
334,165.1798854076,439.0,387.0,21.2602916254693,0.0009471329768118365,408601.54748564295,22446.997566312173
335,165.6795302975,460.0,411.25,21.72987574745884,0.0009469795793652853,434275.46798384085,22946.509323911007
336,166.1791753216,433.0,384.75,21.09650444978978,0.0009468174564506019,406361.3290806214,22281.49080486503
337,166.6788204799,437.0,392.5,21.16896313001655,0.0009466467320468861,414621.40702827676,22362.051664451403
338,167.17846577240002,452.0,401.75,21.553711977290597,0.000946467528364037,424473.0938571366,22772.79603511179
339,167.6781111991,462.0,413.75,21.772976369803004,0.0009462799658714418,437238.46527699876,23009.021806513658
340,168.17775676000002,500.0,452.5,22.624654693497536,0.0009460841633261497,478287.2576675895,23913.997898406837
341,168.6774024551,457.0,411.75,21.640529106285733,0.0009458802378004119,435308.8092394234,22878.71999166564
342,169.17704828440003,455.0,410.0,21.592822881689184,0.000945668304708905,433555.8228592698,22833.40022518347
343,169.6766942479,478.0,442.5,22.065244163616228,0.0009454484778353093,468031.84982976987,23338.38879738494
344,170.1763403456,425.0,375.75,20.91201807573817,0.0009452208693584009,397526.1361453566,22123.948754890353
345,170.6759865775,443.0,398.5,21.310208821126082,0.0009449855898776638,421699.55210807937,22550.829398239675
346,171.17563294360002,434.0,385.5,21.121671335384423,0.0009447427484385855,408047.588231962,22357.061083869725
347,171.6752794439,448.0,406.75,21.408234397072544,0.000944492452557299,430654.5795031897,22666.39012213153
348,172.1749260784,475.0,431.25,22.0439901106855,0.0009442348082448157,456719.02394874225,23345.877442986683
349,172.67457284710002,450.0,404.75,21.4781866087433,0.0009439699200309044,428774.2558436067,22753.04133424096
350,173.17421975,458.0,410.25,21.678041885742356,0.0009436978909874457,434725.99008431786,22971.378968601242
351,173.67386678710002,453.0,404.25,21.568205766822608,0.0009434188227514602,428494.73664412776,22861.75052551889
352,174.1735139584,466.0,415.5,21.87749985715918,0.0009431328155476035,440553.0092373593,23196.62670676624
353,174.67316126390003,454.0,411.75,21.553711977290593,0.0009428399682102879,436712.500406182,22860.413966332115
354,175.1728087036,475.0,428.5,22.059578418455782,0.0009425403782055594,454622.43306307256,23404.385561129555
355,175.6724562775,459.0,409.5,21.711172239195193,0.0009422341416523071,434605.35115178325,23042.226214730832
356,176.1721039856,463.0,417.75,21.778716674772184,0.0009419213533434001,443508.3656583154,23121.587165921515
357,176.6717518279,483.0,440.75,22.216266563038893,0.0009416021067661098,468085.18888486363,23594.113058369916
358,177.1713998044,455.0,409.5,21.595717167994213,0.0009412764941225283,435047.51532305276,22943.011222357207
359,177.67104791510002,454.0,410.5,21.560960089940338,0.0009409446063493589,436263.7260790965,22914.165131985537
360,178.17069616,437.0,391.5,21.1748671778597,0.0009406065331374858,416220.7960581702,22511.9286671642
361,178.67034453910003,486.0,447.25,22.26404051379713,0.0009402623629510485,475665.1096788445,23678.540576611627
362,179.1699930524,492.0,450.5,22.41372347469291,0.0009399121830464883,479300.0964620097,23846.614480561875
363,179.66964169989998,429.0,383.5,20.985113771433312,0.0009395560794908793,408171.48478014057,22335.13701790381
364,180.1692904816,466.0,421.75,21.84176046018269,0.0009391941371802318,449055.1881703942,23255.852645927716
365,180.6689393975,465.0,424.75,21.795928518877098,0.0009388264398573379,452426.54229523416,23216.142615443554
366,181.1685884476,455.0,413.75,21.571103356110463,0.0009384530701293334,440885.12592641293,22985.80935233941
367,181.66823763189998,438.0,392.5,21.198466925700075,0.0009380741094849335,418410.43903824314,22597.859498904065
368,182.1678869504,462.0,417.0,21.754309917807092,0.000937689638311447,444710.0436674511,23199.90434892867
369,182.6675364031,464.0,423.5,21.774411587916674,0.0009372997359113994,451829.85097952955,23231.001518147186
370,183.16718599,457.0,412.0,21.639085008382402,0.0009369044805188807,439746.0024652933,23096.361964667034
371,183.6668357111,447.0,393.5,21.45635104112533,0.0009365039493157508,420179.7550213298,22911.11645263455
372,184.1664855664,479.0,427.25,22.179664109269105,0.0009360982184473265,456415.7815711525,23693.736054810295
373,184.6661355559,490.0,442.25,22.40396170323454,0.0009356873630380555,472647.1869450835,23943.85409939895
374,185.16578567960002,477.0,432.25,22.094965489902897,0.0009352714572067058,462165.28545729775,23624.120376657294
375,185.6654359375,486.0,439.0,22.310311517323104,0.0009348505740814024,469593.7641492788,23865.10971472156
376,186.16508632960003,502.0,462.25,22.626035887888094,0.0009344247858144664,494689.3607890464,24213.86529057736
377,186.6647368559,449.0,397.75,21.489823172841604,0.0009339941635968114,425859.1921691082,23008.519764282355
378,187.16438751639998,441.0,398.0,21.25441130683228,0.0009335587776723338,426325.5935446761,22767.084210622983
379,187.6640383111,419.0,379.25,20.710806358034446,0.000933118697351836,406432.751884943,22195.253847995027
380,188.16368924,434.0,393.0,21.077238908357995,0.0009326739910269272,421369.0997936853,22598.72057239503
381,188.6633403031,497.0,453.25,22.53746880197508,0.0009322247261834691,486202.5081179802,24176.004099616137
382,189.1629915004,454.0,413.0,21.54646142641524,0.0009317709694149799,443241.9699224,23124.203407993453
383,189.6626428319,432.0,391.25,21.0282548015759,0.0009313127864357192,420105.9039438033,22579.153972592114
384,190.1622942976,445.0,403.0,21.342445970413046,0.0009308502420936345,432937.5250454757,22927.905054211933
385,190.6619458975,470.0,426.5,21.928862259588392,0.0009303834003829246,458413.16582439275,23569.70497384516
386,191.1615976316,451.0,408.0,21.4883689469443,0.0009299123244565936,438751.0405762394,23107.951558230296
387,191.6612494999,500.0,461.0,22.577643809751276,0.0009294370766386689,495999.1500093986,24291.739997508877
388,192.1609015024,457.0,417.0,21.61018278497431,0.0009289577184362643,448890.18275443756,23262.827097611313
389,192.66055363910002,450.0,412.25,21.434493229372137,0.0009284743105514643,444007.9766505822,23085.71490431565
390,193.16020591,435.0,393.0,21.106870919205434,0.0009279869128929614,423497.35167583183,22744.793731417638
391,193.65985831510002,452.0,407.5,21.520339216657344,0.0009274955845874691,439355.1913039538,23202.63252382937
392,194.1595108544,479.0,437.75,22.120409128223645,0.0009270003839911006,472222.0266137479,23862.351634620256
393,194.6591635279,426.0,379.75,20.91799464575895,0.0009265013687003944,409875.27145553625,22577.402853814096
394,195.15881633560002,438.0,398.5,21.163057435068307,0.0009259985955632572,430346.2250475708,22854.308350430547
395,195.6584692775,432.0,389.25,21.040140208658308,0.0009254921206896774,420587.04909333057,22734.002525034117
396,196.15812235360002,432.0,387.5,21.050534435020882,0.0009249819994623391,418927.071256782,22757.777391621512
397,196.6577755639,419.0,376.0,20.73041244162788,0.000924468286546914,406720.27961547504,22424.146661710147
398,197.15742890840002,443.0,399.75,21.302875392772684,0.0009239510359023884,432652.7970279065,23056.281734634307
399,197.6570823871,406.0,369.0,20.377683872314833,0.0009234303007910915,399597.02392685425,22067.376232789327
400,198.15673600000002,414.0,370.75,20.61098008344096,0.0009229061337884529,401720.16029203543,22332.693790683352
401,198.6563897471,409.0,367.75,20.477121379725226,0.0009223785867930424,398697.4603113954,22200.343408795718
402,199.15604362840003,413.0,374.25,20.559365262575593,0.0009218477110357542,405978.11929207534,22302.34453744626
403,199.6556976439,426.0,388.0,20.868636754709208,0.0009213135570896111,421137.8384853848,22650.96024488374
404,200.1553517936,374.0,335.25,19.587942719948924,0.0009208140106496596,364080.0380127491,21272.420373066536
405,200.65500607750002,419.0,373.75,20.743975028908995,0.0009203948978453492,406075.69737180346,22538.124752180593
406,201.1546604956,414.0,369.25,20.6200751696011,0.0009199722857257577,401370.78663049295,22413.80038240403
407,201.6543150479,417.0,375.25,20.67456166403535,0.0009195462223926399,408081.71559185727,22483.43928839224
408,202.1539697344,392.0,349.75,20.063960227233306,0.0009191167553567155,380528.3691779285,21829.60990570381
409,202.6536245551,401.0,362.5,20.263884129159447,0.0009186839315457319,394586.1983131407,22057.514487125558
410,203.15327951,393.0,354.75,20.063960227233306,0.0009182477973123089,386333.6247996951,21850.26774467641
411,203.6529345991,421.0,376.25,20.78911975048487,0.0009178083984418599,409943.9497816212,22650.827542848845
412,204.1525898224,382.0,343.0,19.792675412889487,0.0009173657801603012,373896.65869165503,21575.554529002486
413,204.6522451799,393.0,344.75,20.126164562578733,0.0009169199871415845,375987.0052290245,21949.7500815968
414,205.1519006716,408.0,367.75,20.446576730592334,0.0009164710635151638,401267.44273788546,22310.117083422818
415,205.6515562975,403.0,362.25,20.32701404535354,0.0009160190528734848,395461.20668958605,22190.6018019922
416,206.1512120576,408.0,374.25,20.406800337142517,0.0009155639982789812,408764.434494466,22288.775416575925
417,206.6508679519,422.0,380.0,20.796634343085422,0.0009151059422714671,415252.466896639,22725.930826614698
418,207.1505239804,396.0,355.0,20.155644370746373,0.0009146449268749524,388128.7585696461,22036.578106448073
419,207.65018014310002,402.0,357.0,20.328551350256124,0.0009141809936046784,390513.4787284567,22236.900014841976
420,208.14983644,356.0,315.75,19.13275986364748,0.0009137141834738418,345567.5808813133,20939.545658475836
421,208.64949287110002,387.0,349.0,19.912307751739874,0.0009132445370004423,382153.94219197065,21803.9166345763
422,209.1491494364,386.0,350.25,19.8730344940072,0.0009127720942136791,383721.19636471575,21772.175792827144
423,209.6488061359,371.0,332.75,19.508011174899405,0.0009122968946606249,364738.71822591615,21383.40192658049
424,210.14846296960002,372.0,331.75,19.546419109391877,0.000911818977412527,363833.1820438839,21436.732063702868
425,210.64811993749998,371.0,335.5,19.490382243557978,0.0009113383810711818,368139.8775344623,21386.548233213987
426,211.14777703960002,368.0,324.75,19.46310612415192,0.0009108551437751388,356533.0911499693,21367.948852421196
427,211.6474342759,389.0,353.25,19.94837086079964,0.0009103693032057661,388029.34013270075,21912.394003789042
428,212.1470916464,361.0,316.75,19.288921690960333,0.0009098808965933269,348122.48634512443,21199.391879947947
429,212.6467491511,371.0,329.25,19.530424982575266,0.0009093899607229302,362055.89925169054,21476.40267223681
430,213.14640679000001,406.0,370.25,20.370014727535178,0.0009088965319402967,407362.1000727076,22411.80817804379
431,213.6460645631,367.0,328.75,19.40521837032503,0.0009084006461576281,361899.7866090844,21361.96011353099
432,214.14572247040002,316.0,279.25,18.0329559418305,0.0009079023388592253,307577.1347289139,19862.219943709824
433,214.64538051190002,355.0,317.5,19.088609168821076,0.0009074016451070876,349900.18115134677,21036.56001920552
434,215.14503868760002,338.0,292.5,18.691575642518742,0.000906898599546409,322527.7888247878,20610.436108146434
435,215.6446969975,356.0,316.5,19.12785926338857,0.0009063932364110185,349186.1890466248,21103.26786983518
436,216.14435544160003,354.0,322.25,19.024655056005614,0.000905885589528749,355729.24851099326,21001.16756013575
437,216.6440140199,353.0,308.5,19.08205963726138,0.0009053756923266482,340742.52557765495,21076.399332330224
438,217.1436727324,348.0,311.25,18.89940475253123,0.0009048635778362707,343974.50358679227,20886.468651687686
439,217.64333157910002,324.0,285.0,18.26882590644511,0.0009043492786986151,315143.72456859064,20201.073121586916
440,218.14299056,379.0,340.25,19.715159142142372,0.0009038328271694153,376452.3590779285,21812.838115080925
441,218.64264967510002,334.0,300.5,18.503378069963336,0.0009033142551238676,332663.8523586609,20483.87697305413
442,219.1423089244,352.0,316.25,18.99835519196333,0.0009027935940616366,350301.5551729852,21043.96322363166
443,219.64196830790002,323.0,280.75,18.26369349282888,0.0009022708751117285,311159.328915759,20241.918471065892
444,220.1416278256,337.0,299.75,18.609473393946427,0.0009017461290370933,332410.63127166446,20637.153623069145
445,220.64128747750001,342.0,306.25,18.733325919334238,0.000901219386239486,339817.3681969803,20786.643302806326
446,221.1409472636,349.0,316.5,18.897751188964257,0.0009006906767639055,351396.9980650337,20981.39980405043
447,221.64060718390002,369.0,330.0,19.461500456028563,0.0009001600303033202,366601.4807264908,21620.045104058627
448,222.1402672384,336.0,297.25,18.59267328815305,0.0008996274762029722,330414.54142173735,20667.080297087556
449,222.63992742710002,344.0,303.0,18.82153022471871,0.0008990930434649786,337006.2778289113,20933.907076161075
450,223.13958775,337.0,300.25,18.606114586339622,0.0008985567607525004,334146.9488789493,20706.66584352206
451,223.63924820710002,331.0,295.25,18.437394067492296,0.0008980186563942045,328779.36098288995,20531.192683149344
452,224.1389087984,354.0,320.5,19.036149820801473,0.0008974787583883911,357111.5160157374,21210.69679129211
453,224.6385695239,338.0,302.5,18.624580532189174,0.0008969370944072039,337258.88012238557,20764.64520011671
454,225.13823038360002,346.0,304.75,18.87624168101267,0.0008963936918007012,339973.3875723841,21057.981391071076
455,225.63789137749998,331.0,295.25,18.437394067492296,0.0008958485776010153,329575.78700481646,20580.92687590756
456,226.1375525056,377.0,339.5,19.656423886353284,0.0008953017785261903,379201.74866498227,21955.081915184954
457,226.6372137679,316.0,275.0,18.062391868188442,0.0008947533209842615,307347.28058621776,20187.00735116484
458,227.1368751644,350.0,316.25,18.932445695155184,0.0008942032310770547,353666.8052732056,21172.419241150954
459,227.6365366951,342.0,300.75,18.769989344695965,0.0008936515346040306,336540.57353939395,21003.70067960862
460,228.13619836,324.0,289.25,18.239723133863627,0.0008930982570661262,323872.53889644926,20422.974728202982
461,228.6358601591,312.0,275.5,17.919960937457425,0.0008925434236693794,308668.4554431854,20077.410759227587
462,229.1355220924,348.0,313.75,18.882862600781696,0.0008919870593286211,351742.77106234326,21169.43559135758
463,229.6351841599,360.0,324.75,19.204491662108634,0.0008914291886711467,364302.6323651178,21543.48534485029
464,230.1348463616,318.0,279.75,18.098687797738265,0.000890869836040231,314018.93821373774,20315.7487946656
465,230.6345086975,329.0,290.0,18.405162319305962,0.0008903090254986933,325729.59690884955,20672.779666584403
466,231.13417116760002,342.0,304.25,18.746666370317683,0.0008897467808322971,341951.223150698,21069.664734028553
467,231.63383377190002,341.0,297.5,18.75833148230407,0.0008891831255531927,334576.7496598798,21096.13975257778
